,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
87,1608031356386443268,1608031356386443268,1672219525000.0,2022-12-28 09:25:25,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1521725923539578881,1521725923539578881,chrissaliarebe1,chrissalia rebecca,3,09,https://twitter.com/chrissaliarebe1/status/1608031356386443268,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
88,1608031142548230148,1608031142548230148,1672219474000.0,2022-12-28 09:24:34,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508736166832799748,1508736166832799748,AnjaniSyakirah,Syakirah Anjani,3,09,https://twitter.com/AnjaniSyakirah/status/1608031142548230148,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
89,1608031059182252033,1608031059182252033,1672219454000.0,2022-12-28 09:24:14,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1509824504725270534,1509824504725270534,sieradwla_,Siera Dewala,3,09,https://twitter.com/sieradwla_/status/1608031059182252033,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
90,1608031058209157121,1608031058209157121,1672219454000.0,2022-12-28 09:24:14,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1523448236249612288,1523448236249612288,AmrilNaufal,Naufal,3,09,https://twitter.com/AmrilNaufal/status/1608031058209157121,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
91,1608031048667103232,1608031048667103232,1672219452000.0,2022-12-28 09:24:12,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508735251774074881,1508735251774074881,ErniPut8_,Erni Putri,3,09,https://twitter.com/ErniPut8_/status/1608031048667103232,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
92,1608031038982483968,1608031038982483968,1672219450000.0,2022-12-28 09:24:10,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508726511033266176,1508726511033266176,saidah_leli,Leli Saidah,3,09,https://twitter.com/saidah_leli/status/1608031038982483968,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
93,1608030919658700802,1608030919658700802,1672219421000.0,2022-12-28 09:23:41,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508280949666066434,1508280949666066434,Jessicavanes13,Jessica Vanesa,3,09,https://twitter.com/Jessicavanes13/status/1608030919658700802,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
94,1608030909412044801,1608030909412044801,1672219419000.0,2022-12-28 09:23:39,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1534594949530132480,1534594949530132480,arisanti_nia,Nia Arisanti,3,09,https://twitter.com/arisanti_nia/status/1608030909412044801,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
95,1608030900599787520,1608030900599787520,1672219417000.0,2022-12-28 09:23:37,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1534590768262041601,1534590768262041601,RiniAmbarw,Rini Ambarwati,3,09,https://twitter.com/RiniAmbarw/status/1608030900599787520,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
96,1608030766692466691,1608030766692466691,1672219385000.0,2022-12-28 09:23:05,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508713607957155841,1508713607957155841,YeniSur42_,Yeni Suryani,3,09,https://twitter.com/YeniSur42_/status/1608030766692466691,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
97,1608030689525628929,1608030689525628929,1672219366000.0,2022-12-28 09:22:46,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508692009112174593,1508692009112174593,DewiPer3_,Dewi Pertiwi,3,09,https://twitter.com/DewiPer3_/status/1608030689525628929,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
98,1608030623167582210,1608030623167582210,1672219350000.0,2022-12-28 09:22:30,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508675362561339394,1508675362561339394,IndraPe6_,Indra Permata,3,09,https://twitter.com/IndraPe6_/status/1608030623167582210,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
99,1608030568180232194,1608030568180232194,1672219337000.0,2022-12-28 09:22:17,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508741335364534276,1508741335364534276,zaidanhsn_,Zaidan Husein,3,09,https://twitter.com/zaidanhsn_/status/1608030568180232194,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
100,1608030527784898561,1608030527784898561,1672219328000.0,2022-12-28 09:22:08,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1509020071989231622,1509020071989231622,AthayaP_,Athaya Putra,3,09,https://twitter.com/AthayaP_/status/1608030527784898561,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
101,1608030428908380166,1608030428908380166,1672219304000.0,2022-12-28 09:21:44,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1547130401864708096,1547130401864708096,NaradaOlivia,Olivia Narada,3,09,https://twitter.com/NaradaOlivia/status/1608030428908380166,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
102,1608030407022489603,1608030407022489603,1672219299000.0,2022-12-28 09:21:39,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508409876816723969,1508409876816723969,prawiradijaya9,prawira dijaya,3,09,https://twitter.com/prawiradijaya9/status/1608030407022489603,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
103,1608030387820953600,1608030387820953600,1672219294000.0,2022-12-28 09:21:34,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508736166832799748,1508736166832799748,AnjaniSyakirah,Syakirah Anjani,3,09,https://twitter.com/AnjaniSyakirah/status/1608030387820953600,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
104,1608030303658049541,1608030303658049541,1672219274000.0,2022-12-28 09:21:14,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1523448236249612288,1523448236249612288,AmrilNaufal,Naufal,3,09,https://twitter.com/AmrilNaufal/status/1608030303658049541,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
105,1608030296141877253,1608030296141877253,1672219273000.0,2022-12-28 09:21:13,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508726511033266176,1508726511033266176,saidah_leli,Leli Saidah,3,09,https://twitter.com/saidah_leli/status/1608030296141877253,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
106,1608030286755016705,1608030286755016705,1672219270000.0,2022-12-28 09:21:10,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1509824504725270534,1509824504725270534,sieradwla_,Siera Dewala,3,09,https://twitter.com/sieradwla_/status/1608030286755016705,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
107,1608030093242437632,1608030093242437632,1672219224000.0,2022-12-28 09:20:24,+0000,,Gak cocok kalau Yohanes A Baswedan jadi presiden. Yang cocok itu Pranowo atau Prabowo.,in,[],[],2876788926,2876788926,aguskuswanto151,The Champ,3,09,https://twitter.com/aguskuswanto151/status/1608030093242437632,[],[],0,,False,2,0,0,https://twitter.com/sjahtie/status/1607998111930257410,prabowo presiden,,,,,,,[],,,,
108,1608030062305214464,1608029981309034498,1672219217000.0,2022-12-28 09:20:17,+0000,,"Dukungan masyarakat kepada Prabowo Subianto untuk maju dalam Pemilihan Presiden (Pilpres) 2024 mendatang masih terus tumbuh. Rabu, (28/12/2022).  Salah satu Warga yang tinggal di Kecamatan Sinjai Timur, Kabupaten Sinjai, Provinsi Sulawesi Selatan, Hamka mengaku tetap setia.",in,[],[],1091866339344404480,1091866339344404480,Suarajelata1,Suara Jelata,3,09,https://twitter.com/Suarajelata1/status/1608030062305214464,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
109,1608030011029880832,1608030011029880832,1672219205000.0,2022-12-28 09:20:05,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508713607957155841,1508713607957155841,YeniSur42_,Yeni Suryani,3,09,https://twitter.com/YeniSur42_/status/1608030011029880832,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
110,1608029922098053122,1608029922098053122,1672219183000.0,2022-12-28 09:19:43,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508692009112174593,1508692009112174593,DewiPer3_,Dewi Pertiwi,3,09,https://twitter.com/DewiPer3_/status/1608029922098053122,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
111,1608029867630821376,1608029867630821376,1672219170000.0,2022-12-28 09:19:30,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508675362561339394,1508675362561339394,IndraPe6_,Indra Permata,3,09,https://twitter.com/IndraPe6_/status/1608029867630821376,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
112,1608029812488306691,1608029812488306691,1672219157000.0,2022-12-28 09:19:17,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508741335364534276,1508741335364534276,zaidanhsn_,Zaidan Husein,3,09,https://twitter.com/zaidanhsn_/status/1608029812488306691,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
113,1608029772067790849,1608029772067790849,1672219148000.0,2022-12-28 09:19:08,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1509020071989231622,1509020071989231622,AthayaP_,Athaya Putra,3,09,https://twitter.com/AthayaP_/status/1608029772067790849,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
114,1608029670519312384,1608029670519312384,1672219123000.0,2022-12-28 09:18:43,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1547130401864708096,1547130401864708096,NaradaOlivia,Olivia Narada,3,09,https://twitter.com/NaradaOlivia/status/1608029670519312384,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
115,1608018215783006217,1608018215783006217,1672216392000.0,2022-12-28 08:33:12,+0000,,#prabowo #prabowosubianto #prabowopresiden #prabowopresiden2024 #prabowopersatuanindonesia  https://t.co/2T41cqDUPK,qme,"['prabowo', 'prabowosubianto', 'prabowopresiden', 'prabowopresiden2024', 'prabowopersatuanindonesia']",[],1606889236795645954,1606889236795645954,aa_rijal3,Semangat_muda,3,08,https://twitter.com/aa_rijal3/status/1608018215783006217,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1608018172325789696/pu/img/IqufEUH-djJjct9M.jpg,False,1,0,0,,prabowo presiden,,,,,,,[],,,,
116,1608004736049123330,1608004736049123330,1672213179000.0,2022-12-28 07:39:39,+0000,,Musyawarah Rakyat XI relawan Jokowi di Lampung tetapikan Prabowo sebagai calon presiden pilihan rakyatðð»  #prabowo #lampung #jokowi #fyp #mendingprabowo #terusmajubersamaprabowo #dekade08 #musralampung #musra  https://t.co/2X4uPQ0gII,in,"['prabowo', 'lampung', 'jokowi', 'fyp', 'mendingprabowo', 'terusmajubersamaprabowo', 'dekade08', 'musralampung', 'musra']",[],1576913175227748352,1576913175227748352,dekade_08,DEKADE 08,3,07,https://twitter.com/dekade_08/status/1608004736049123330,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1608004643824734211/pu/img/vFRa_Qsy--AsRZFq.jpg,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
117,1608003770063155200,1608003770063155200,1672212948000.0,2022-12-28 07:35:48,+0000,,Presiden Joko Widodo sempat memanggil Kapolri Jenderal Listyo Sigit Prabowo setelah acara pelantikan Kepala Staf Angkatan Laut (KSAL) Laksamana Muhammad Ali. #KSAL #PresidenJokoWidodo #MyCity  https://t.co/ucWd1hVz2s,in,"['ksal', 'presidenjokowidodo', 'mycity']",[],1365599502510395396,1365599502510395396,Mycity_co_id,MyCity News,3,07,https://twitter.com/Mycity_co_id/status/1608003770063155200,['https://mycity.co.id/jokowi-panggil-panglima-tni-kepala-staf-dan-kapolri-ke-ruangan-di-istana-usai-lantik-ksal/'],[],0,,False,2,0,0,,prabowo presiden,,,,,,,[],,,,
118,1608003439283568643,1607640135000281089,1672212869000.0,2022-12-28 07:34:29,+0000,,@musniumar Prabowo presiden,in,[],[],1300842895256084480,1300842895256084480,KReformasi20,PN KMP REFORSI,3,07,https://twitter.com/KReformasi20/status/1608003439283568643,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,"[{'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}]",,,,
119,1608001380245180418,1607880768021483520,1672212378000.0,2022-12-28 07:26:18,+0000,,"@HelmiFelis_ Pinter ngmng mau jdi presiden klu rakyat susah pasti dia pinter ngmng2 pinter ngeles klu rakyat susah, tp sya yakin Prabowo presiden 2024",in,[],[],1597393448633393153,1597393448633393153,YanuarIllahi,Yanuar Rizki illahi,3,07,https://twitter.com/YanuarIllahi/status/1608001380245180418,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,"[{'screen_name': 'HelmiFelis_', 'name': 'Helmi Felis', 'id': '3177957847'}]",,,,
120,1607996505201467395,1607996489862873089,1672211216000.0,2022-12-28 07:06:56,+0000,,Pelantikan tersebut dilaksanakan tetap mengikuti protokol kesehatan secara ketat Turut mendampingi Presiden dalam pelantikan tersebut Wakil Presiden Maâruf Amin. Sedangkan hadir sebagai saksi yaitu Panglima TNI Laksamana Yudo Margono dan Kapolri Jenderal Listyo Sigit Prabowo.  https://t.co/jVgsj0fBYF,in,[],[],1590606875854192640,1590606875854192640,73_N0ng,â¦ï¸ N0ngð,3,07,https://twitter.com/73_N0ng/status/1607996505201467395,[],"['https://pbs.twimg.com/media/FlDASnKaUAE31Qv.jpg', 'https://pbs.twimg.com/media/FlDASz0acAAKArg.jpg', 'https://pbs.twimg.com/media/FlDAS_uacAEY79y.jpg', 'https://pbs.twimg.com/media/FlDATMLagAA6XLt.jpg']",1,https://pbs.twimg.com/media/FlDASnKaUAE31Qv.jpg,False,1,1,0,,prabowo presiden,,,,,,,[],,,,
121,1607994586500337664,1607914591228686336,1672210759000.0,2022-12-28 06:59:19,+0000,,"@_Rizmaya__ Klo menteri dari @NasDem diganti maka karakter jkw ini absurd krn nasdem adl partai yg terdepan perjuangkan dia jd presiden. Sdgkan lawan dia di pilpres malah dijadikan menteri. Kalau krn nasdem usung anies, golkar jg usung airlangga, gerindra usung prabowo dan psi usung ganjar?",in,[],[],1603593980473913344,1603593980473913344,ChoiMasMh,Choirul Mas,3,06,https://twitter.com/ChoiMasMh/status/1607994586500337664,[],[],0,,False,1,0,0,,prabowo presiden,,,,,,,"[{'screen_name': '_Rizmaya__', 'name': 'Rizmaya', 'id': '382522068'}]",,,,
122,1607994249244737536,1607994249244737536,1672210678000.0,2022-12-28 06:57:58,+0000,,"Mari putra putri terbaik bangsa, segera daftarkan diri anda sebagai Bakal Calon Anggota DPRD Kabupaten Lamongan Fraksi Partai Gerindra  DPC PARTAI GERINDRA KABUPATEN LAMONGAN  #gerindra #prabowo #gerindramenang #prabowopresiden #gerindralamongan #lamonganmegilan #politisisantri  https://t.co/QbbwRhelJR",in,"['gerindra', 'prabowo', 'gerindramenang', 'prabowopresiden', 'gerindralamongan', 'lamonganmegilan', 'politisisantri']",[],1545050750513950720,1545050750513950720,gerindra_la,Gerindra Lamongan,3,06,https://twitter.com/gerindra_la/status/1607994249244737536,[],['https://pbs.twimg.com/media/FlC-P2jakAIh2lt.jpg'],1,https://pbs.twimg.com/media/FlC-P2jakAIh2lt.jpg,False,2,0,0,,prabowo presiden,,,,,,,[],,,,
123,1607992964843995136,1599744337201737728,1672210372000.0,2022-12-28 06:52:52,+0000,,"@Gerindra Seorang Pendekar tidak pernah menyerah, seorang Pendekar harus memiliki jiwa besar. Itu semua ada di Prabowo Subianto. Presiden RI 2024",in,[],[],1597559942025990146,1597559942025990146,bams_wb,Bamswb114,3,06,https://twitter.com/bams_wb/status/1607992964843995136,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,"[{'screen_name': 'Gerindra', 'name': 'Partai Gerindra', 'id': '397673651'}]",,,,
124,1607990585146871808,1607990585146871808,1672209805000.0,2022-12-28 06:43:25,+0000,,Sudah seharusnya Prabowo dan Gerindra itu introspeksi mengenai strategi mereka. Selama ini Gerindra seolah-olah menjadikan Prabowo capres hanya untuk menaikkan jumlah kursi di DPR saja. Tidak ada upaya yg serius dan sungguh-sungguh untuk menjadikan beliau lolos jadi presiden.,in,[],[],1605197438406758400,1605197438406758400,SiLuksi3983,Luk Si,3,06,https://twitter.com/SiLuksi3983/status/1607990585146871808,[],[],0,,False,0,0,0,https://twitter.com/andre_rosiade/status/1607932994047574019,prabowo presiden,,,,,,,[],,,,
125,1607987827022893057,1607987827022893057,1672209147000.0,2022-12-28 06:32:27,+0000,,"Menariknya, moment Pak Prabowo salah sebut nama menjadi Cak Imin ini terjadi disela-sela Cak Nun berdoa agar Indonesia diberi pemimpin atau Presiden terbaik!   https://t.co/ZkmZ5yN8p3",in,[],[],1433662904071450624,1433662904071450624,rmp_officials,Relawan Cak Imin Garis Keras,3,06,https://twitter.com/rmp_officials/status/1607987827022893057,['https://www.suara.com/news/2022/12/28/103313/kala-prabowo-salah-sebut-nama-cak-nun-jadi-cak-imin-jemaah-maiyah-protes'],[],0,,False,5,1,2,,prabowo presiden,,,,,,,[],,,,
126,1607985198091882497,1607969417450905602,1672208520000.0,2022-12-28 06:22:00,+0000,,"@choymarkochoy @aniesbaswedan @ganjarpranowo @prabowo ðTENTUNYA ""Presiden yang ketinggalan kereta"" yg sukanya refresing ke ""Bendungan Semarang"" he..he..he.ð",in,[],[],1276694826675658754,1276694826675658754,Matahari_1912,ðDr.Sultan Matahari 1912,3,06,https://twitter.com/Matahari_1912/status/1607985198091882497,[],[],0,,False,1,1,0,,prabowo presiden,,,,,,,"[{'screen_name': 'choymarkochoy', 'name': 'Gus Choy Markochoy', 'id': '1444315955757080583'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Rasyid Baswedan', 'id': '110312278'}, {'screen_name': 'ganjarpranowo', 'name': 'Ganjar Pranowo', 'id': '109762193'}, {'screen_name': 'prabowo', 'name': 'Prabowo Subianto', 'id': '40580714'}]",,,,
127,1607982757866799104,1607982757866799104,1672207939000.0,2022-12-28 06:12:19,+0000,,@aniesbaswedan Dan apakah kau tahu bahwa pak ir soekarno masih hidup kata orang ini kuburannya hilang katanya lihat video ini jika pak prabowo jadi presiden maka pak ir soekarno datang jika engkau yang menang maka pak ir soekarno tidak datang  https://t.co/TBRb8AJSx8,in,[],[],1582626985943404547,1582626985943404547,awliya_rafie,Alozarz,3,06,https://twitter.com/awliya_rafie/status/1607982757866799104,['https://youtube.com/watch?v=1DVxAV8-qqg&feature=shares'],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
