,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
128,1607976269853097987,1607976269853097987,1672206392000.0,2022-12-28 05:46:32,+0000,,sosok ibu bagi pemimpin.. #prabowo #prabowopresiden2024  #prabowopersatuanindonesia #fyp #capres2024 #indonesia #presiden  https://t.co/xSpus9dG4i,in,"['prabowo', 'prabowopresiden2024', 'prabowopersatuanindonesia', 'fyp', 'capres2024', 'indonesia', 'presiden']",[],1607597608062849024,1607597608062849024,BisaHatti,Hatti Bisa,3,05,https://twitter.com/BisaHatti/status/1607976269853097987,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607976087786770435/pu/img/ERMIkfovEDi5AgVl.jpg,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
129,1607972945129013250,1607959980011065344,1672205599000.0,2022-12-28 05:33:19,+0000,,"@FahmiAgustian @prabowo @Gerindra Saya suka mengamati komennya baik twitter maupun ig, rerata berisi doa supaya pak prabowo jadi presiden.  Hebat, beliau memang panutan banyak orang sepertinya.",in,[],[],983012196606029824,983012196606029824,gori_191,ary_rzp,3,05,https://twitter.com/gori_191/status/1607972945129013250,[],[],0,,False,0,1,0,,prabowo presiden,,,,,,,"[{'screen_name': 'FahmiAgustian', 'name': 'Fahmi', 'id': '31058944'}, {'screen_name': 'prabowo', 'name': 'Prabowo Subianto', 'id': '40580714'}, {'screen_name': 'Gerindra', 'name': 'Partai Gerindra', 'id': '397673651'}]",,,,
130,1607969417450905602,1607969417450905602,1672204758000.0,2022-12-28 05:19:18,+0000,,"Waduh calon presiden yg harus nonton itu siapa aja prof,,,?  Sementara inj kan ada @aniesbaswedan @ganjarpranowo dan @prabowo   Positif nya ini bisa dijadikan masukan untuk perbaikan ya para calon, jangan asal cukup tenar, tapi sama sekali kosong",in,[],[],1444315955757080583,1444315955757080583,choymarkochoy,Gus Choy Markochoy,3,05,https://twitter.com/choymarkochoy/status/1607969417450905602,[],[],0,,False,13,1,4,https://twitter.com/Matahari_1912/status/1607690906731450373,prabowo presiden,,,,,,,[],,,,
131,1607969125783199744,1607969125783199744,1672204688000.0,2022-12-28 05:18:08,+0000,,"Melanjutkan Pengabdian Kepada Bangsa dan Negara, Prabowo Memohon Restu Para Kiai dan Ulama' Jatim  ___  #gerindra #prabowo #gerindramenang #prabowopresiden #gerindralamongan #lamonganmegilan #politisisantri  https://t.co/CikJjjToeH",in,"['gerindra', 'prabowo', 'gerindramenang', 'prabowopresiden', 'gerindralamongan', 'lamonganmegilan', 'politisisantri']",[],1545050750513950720,1545050750513950720,gerindra_la,Gerindra Lamongan,3,05,https://twitter.com/gerindra_la/status/1607969125783199744,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607969023094054913/pu/img/-7eoqm4iA_Wt37GF.jpg,False,1,0,1,,prabowo presiden,,,,,,,[],,,,
132,1607968845792432131,1607968845792432131,1672204622000.0,2022-12-28 05:17:02,+0000,,"Yg paling Cocok Jadi Presiden Itu prabowo, Ya? Jokowi Jadi Apa dong? ~ jenderal08 presiden2014com",in,[],[],2720784768,2720784768,UchihaSasuke_RA,Uchiha Sasuke,3,05,https://twitter.com/UchihaSasuke_RA/status/1607968845792432131,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
133,1607968357596397568,1607968357596397568,1672204505000.0,2022-12-28 05:15:05,+0000,,Imposible is Nothing. Messi menang Piala Dunia 2022 setelah kalah di tahun tahun sebelumnya. Prabowo Presiden 2024.   #prabowo #messi #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024  https://t.co/4Lsc9kdCyn,in,"['prabowo', 'messi', 'dekade08', 'mendingprabowo', 'terusmajubersamaprabowo', 'pemilu2024']",[],1576913175227748352,1576913175227748352,dekade_08,DEKADE 08,3,05,https://twitter.com/dekade_08/status/1607968357596397568,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607968181435650049/pu/img/mERpz3Ny2SVtxtfF.jpg,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
134,1607967979387617287,1607878008672780288,1672204415000.0,2022-12-28 05:13:35,+0000,,@ocongBoyy2 @__RismaWidiono_ @ganjarpranowo Jaman Prabowo?kapan Prabowo jadi presiden!!!,in,[],[],921308322677997568,921308322677997568,Kayakuwek,ð´Wong Ngapak ð®ð©,3,05,https://twitter.com/Kayakuwek/status/1607967979387617287,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,"[{'screen_name': 'ocongBoyy2', 'name': 'ocongBoyy2\uf8ff', 'id': '1604693475924279296'}, {'screen_name': '__RismaWidiono_', 'name': 'Risma Widiono', 'id': '940486643546386432'}, {'screen_name': 'ganjarpranowo', 'name': 'Ganjar Pranowo', 'id': '109762193'}]",,,,
135,1607962687207772161,1607962687207772161,1672203153000.0,2022-12-28 04:52:33,+0000,,Saat Prabowo Subianto Bela Presiden Jokowi di Acara Cak Nun Terkait Stunting #PrabowoSubianto #PresidenJokowi  https://t.co/HzThGCiaNM,in,"['prabowosubianto', 'presidenjokowi']",[],502140136,502140136,garudatvnews,Garuda TV,3,04,https://twitter.com/garudatvnews/status/1607962687207772161,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607962230905262080/pu/img/ebgNFwdw_PJZ8Lu2.jpg,False,0,0,1,,prabowo presiden,,,,,,,[],,,,
136,1607960845350469632,1607960845350469632,1672202714000.0,2022-12-28 04:45:14,+0000,,"mau merusakpersahabat mereka?, jangan harap ya... #prabowo #prabowopresiden2024  #prabowopersatuanindonesia #fyp #capres2024 #indonesia #presiden  https://t.co/asD6UmB8em",in,"['prabowo', 'prabowopresiden2024', 'prabowopersatuanindonesia', 'fyp', 'capres2024', 'indonesia', 'presiden']",[],1607597608062849024,1607597608062849024,BisaHatti,Hatti Bisa,3,04,https://twitter.com/BisaHatti/status/1607960845350469632,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607960563094806528/pu/img/wUdaNRwE94zTeoEz.jpg,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
137,1607958274204368896,1607958274204368896,1672202101000.0,2022-12-28 04:35:01,+0000,,comel sekali kucing nya bapak menhan... #prabowo #prabowopresiden2024  #prabowopersatuanindonesia #fyp #capres2024 #indonesia #presiden  https://t.co/edJQ9DQBtF,in,"['prabowo', 'prabowopresiden2024', 'prabowopersatuanindonesia', 'fyp', 'capres2024', 'indonesia', 'presiden']",[],1607597608062849024,1607597608062849024,BisaHatti,Hatti Bisa,3,04,https://twitter.com/BisaHatti/status/1607958274204368896,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607958073951555585/pu/img/P_FM_wAzdUIg6u4h.jpg,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
138,1607956153945948160,1607956153945948160,1672201596000.0,2022-12-28 04:26:36,+0000,,"Pengahargaan yang di berikan untuk prabowo, tapi hebatnya beliau masih rendah hati dan merasa tidak pantas.. #prabowo #prabowopresiden2024  #prabowopersatuanindonesia #fyp #capres2024 #indonesia #presiden  https://t.co/MvAxvYbyCm",in,"['prabowo', 'prabowopresiden2024', 'prabowopersatuanindonesia', 'fyp', 'capres2024', 'indonesia', 'presiden']",[],1604662062793502720,1604662062793502720,siskanayla222,Gilang Dirga,3,04,https://twitter.com/siskanayla222/status/1607956153945948160,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607956043598016514/pu/img/vk2ygVs4nX2kNqKb.jpg,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
139,1607954696379170818,1607954696379170818,1672201248000.0,2022-12-28 04:20:48,+0000,,Polling..  SIAPAKAH YANG PALING PANTAS MENJADI PRESIDEN RI PERIODE 2024 - 2029  - Anies Rasyid Baswedan - 86.4% - Prabowo Subianto - 4.9% - Ganjar Pranowo - 4.7% - Ridwan Kamil - 1.7% - Airlangga Hartarto - 0.9% - Erick Thohir - 0.7% - Sandiaga Uno - 0.7%  https://t.co/Lf8iPSfKE6,in,[],[],2359120716,2359120716,AcehSelatanSatu,#ElSang #AcehSelatan,3,04,https://twitter.com/AcehSelatanSatu/status/1607954696379170818,['https://pollingkita.com/polling267701-polling-siapakah-yang-paling-pantas-menjadi-presiden-ri-periode-2024-2029'],[],0,,False,2,0,2,,prabowo presiden,,,,,,,[],,,,
140,1607953591914098689,1607953591914098689,1672200985000.0,2022-12-28 04:16:25,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1476117860816605190,1476117860816605190,BillaNindy,Billa Nindy,3,04,https://twitter.com/BillaNindy/status/1607953591914098689,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
141,1607952569611194368,1607952569611194368,1672200741000.0,2022-12-28 04:12:21,+0000,,"Refly Harun menilai, rezim yang tengah berkuasa waswas apabila Anies yang menjadi Presiden 2024.  Kalau Ganjar, rezim sekarang merasa aman. Kalau Prabowo, rezim sekarang bisa 'cincailah'.   https://t.co/03MvbpB1Ym",in,[],[],1320891038014214145,1320891038014214145,NewsJerami,Jerami News,3,04,https://twitter.com/NewsJerami/status/1607952569611194368,['https://www.jerami.id/2022/12/28/refly-harun-rezim-waswas-kalau-anies-jadi-presiden-2024/'],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
142,1607950939629158401,1607950939629158401,1672200352000.0,2022-12-28 04:05:52,+0000,,Sosialisasi Dan Konsolidasi PPIR Serta Silaturahmi Dengan DPC Gerindra Kota Bandung ð¥  #ppir #ppirjabar #prabowo #prabowosubianto #gerindra #menhan #gerindramenang #prabowopresiden #indonesiajaya #gempacianjur #viralindonesia #bandung   https://t.co/GGOGOQcciU,in,"['ppir', 'ppirjabar', 'prabowo', 'prabowosubianto', 'gerindra', 'menhan', 'gerindramenang', 'prabowopresiden', 'indonesiajaya', 'gempacianjur', 'viralindonesia', 'bandung']",[],1590960671532847104,1590960671532847104,ppirjabar,PPIR KORWIL JAWA BARAT,3,04,https://twitter.com/ppirjabar/status/1607950939629158401,['https://www.instagram.com/p/Cmsiz18ylL6/?igshid=MDJmNzVkMjY='],[],0,,False,1,0,1,,prabowo presiden,,,,,,,[],,,,
143,1607950584635854849,1607950584635854849,1672200268000.0,2022-12-28 04:04:28,+0000,,"PRABOWO PRESIDEN, GERINDRA MENANG ð²ð¨ð²ð¨ð¥ð¥  https://t.co/hKsi73YZm3",in,[],[],1590960671532847104,1590960671532847104,ppirjabar,PPIR KORWIL JAWA BARAT,3,04,https://twitter.com/ppirjabar/status/1607950584635854849,['https://www.instagram.com/reel/CmsmaKXqnXT/?igshid=MDJmNzVkMjY='],[],0,,False,1,0,1,,prabowo presiden,,,,,,,[],,,,
144,1607949939480629250,1607949939480629250,1672200114000.0,2022-12-28 04:01:54,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1476117860816605190,1476117860816605190,BillaNindy,Billa Nindy,3,04,https://twitter.com/BillaNindy/status/1607949939480629250,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
145,1607949187257364480,1607949187257364480,1672199935000.0,2022-12-28 03:58:55,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1476117860816605190,1476117860816605190,BillaNindy,Billa Nindy,3,03,https://twitter.com/BillaNindy/status/1607949187257364480,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
146,1607948088739758081,1607592105559441408,1672199673000.0,2022-12-28 03:54:33,+0000,,@democrazymedia Prabowo presiden... wkwkwkwk negeri wakakakakaland,in,[],[],1078223267939332096,1078223267939332096,rifelsgod,Tan kalimantan...,3,03,https://twitter.com/rifelsgod/status/1607948088739758081,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,"[{'screen_name': 'democrazymedia', 'name': 'Democrazy News', 'id': '1243804423001763841'}]",,,,
147,1607946963475107840,1607946963475107840,1672199404000.0,2022-12-28 03:50:04,+0000,,#BeritaJatim  Relawan Sedulur Ponorogo Siap Menangkan Prabowo di 2024: Sudah Waktunya Presiden @prabowo  #relawansedulurprabowo #prabowosubianto  https://t.co/FcdPsnBebP,in,"['beritajatim', 'relawansedulurprabowo', 'prabowosubianto']",[],79130206,79130206,jpnncom,JPNN.com,3,03,https://twitter.com/jpnncom/status/1607946963475107840,['https://jatim.jpnn.com/politik/20231/relawan-sedulur-ponorogo-siap-menangkan-prabowo-di-2024-sudah-waktunya-presiden'],[],0,,False,1,0,0,,prabowo presiden,,,,,,,[],,,,
148,1607944008957034496,1607944008957034496,1672198700000.0,2022-12-28 03:38:20,+0000,,sangat bijaksana sekali bapak menhan...  #prabowo #prabowopresiden2024  #prabowopersatuanindonesia #fyp #capres2024 #indonesia #presiden  https://t.co/wZpt3h45Vw,in,"['prabowo', 'prabowopresiden2024', 'prabowopersatuanindonesia', 'fyp', 'capres2024', 'indonesia', 'presiden']",[],1607597608062849024,1607597608062849024,BisaHatti,Hatti Bisa,3,03,https://twitter.com/BisaHatti/status/1607944008957034496,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607943706279317504/pu/img/m0YWlj3AoxWmGHs8.jpg,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
149,1607942578590339074,1607942578590339074,1672198359000.0,2022-12-28 03:32:39,+0000,,"Pak Prabowo tidak suka dengan teriakan ""Prabowo Presiden"". Krn itu beliau bilang SSSTTT.. (24/12/22)  https://t.co/4vXeGE4Pu2  #2024PrabowoPresiden  #PrabowoPresiden2024  https://t.co/4RaB0ytD1n",in,"['2024prabowopresiden', 'prabowopresiden2024']",[],1599025180021444609,1599025180021444609,AbdulKholik2024,Abdul Kholik,3,03,https://twitter.com/AbdulKholik2024/status/1607942578590339074,['https://m.facebook.com/story.php?story_fbid=159997246747103&id=100082104860414&mibextid=Nif5oz'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607942499766800384/pu/img/QANtZK8fGhgDjQWr.jpg,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
150,1607941923842715661,1607941923842715661,1672198203000.0,2022-12-28 03:30:03,+0000,,Relawan Sedulur Ponorogo Siap Menangkan Prabowo di 2024: Sudah Waktunya Presiden #relawanseduluranprabowo  https://t.co/FcdPsnBebP,in,['relawanseduluranprabowo'],[],79130206,79130206,jpnncom,JPNN.com,3,03,https://twitter.com/jpnncom/status/1607941923842715661,['https://jatim.jpnn.com/politik/20231/relawan-sedulur-ponorogo-siap-menangkan-prabowo-di-2024-sudah-waktunya-presiden'],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
151,1607939577238654978,1607588957193375746,1672197643000.0,2022-12-28 03:20:43,+0000,,"@petruspasaribuu @aniesbaswedan @prabowo @Gerindra Penipu seperti Yohannes Baswedan kalo sampe jadi presiden , bubar negara ini",in,[],[],1596160754205401089,1596160754205401089,MamanSu30264482,Maman Surahman,3,03,https://twitter.com/MamanSu30264482/status/1607939577238654978,[],[],0,,False,1,0,0,,prabowo presiden,,,,,,,"[{'screen_name': 'petruspasaribuu', 'name': 'Petrus Hot Raja Pasaribu', 'id': '1301846773976104961'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Rasyid Baswedan', 'id': '110312278'}, {'screen_name': 'prabowo', 'name': 'Prabowo Subianto', 'id': '40580714'}, {'screen_name': 'Gerindra', 'name': 'Partai Gerindra', 'id': '397673651'}]",,,,
152,1607938986127028224,1607938289272762368,1672197503000.0,2022-12-28 03:18:23,+0000,,@Ahmad_Fikri_T ato ga prabowo presiden wakil jokowi,in,[],[],1147457488138067969,1147457488138067969,ucuup0,topil,3,03,https://twitter.com/ucuup0/status/1607938986127028224,[],[],0,,False,1,1,0,,prabowo presiden,,,,,,,"[{'screen_name': 'Ahmad_Fikri_T', 'name': 'Captain', 'id': '1540857115'}]",,,,
153,1607936256725635076,1607936256725635076,1672196852000.0,2022-12-28 03:07:32,+0000,,Jangan lupa ngopi di pagi hari yaaa... #prabowo #prabowopresiden2024  #prabowopersatuanindonesia #fypã·ã #capres2024 #indonesia #presiden  https://t.co/DR8G3OOm2a,in,"['prabowo', 'prabowopresiden2024', 'prabowopersatuanindonesia', 'fypã·ã', 'capres2024', 'indonesia', 'presiden']",[],1607597608062849024,1607597608062849024,BisaHatti,Hatti Bisa,3,03,https://twitter.com/BisaHatti/status/1607936256725635076,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607936156016205825/pu/img/cf6AqwOtQnMuOzLr.jpg,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
154,1607934497500106752,1607934497500106752,1672196432000.0,2022-12-28 03:00:32,+0000,,"Ganjarist, mendeklarasikan dukungannya pada Gubernur Jawa Tengah, Ganjar Prabowo untuk maju sebagai calon Presiden pada Pemilu 2024.  Ganjarist Optimis ââ  https://t.co/IiJ0G1TTh5",in,[],[],1353201090401947653,1353201090401947653,NicoSihahihi,Nico Sihahihi,3,03,https://twitter.com/NicoSihahihi/status/1607934497500106752,[],['https://pbs.twimg.com/media/FlB0fYSakAAnITc.jpg'],1,https://pbs.twimg.com/media/FlB0fYSakAAnITc.jpg,False,1,0,1,,prabowo presiden,,,,,,,[],,,,
155,1607934425777704963,1607934425777704963,1672196415000.0,2022-12-28 03:00:15,+0000,,Masukan semisal kalo ada serangan pajar ya dari pak menhan..... hehehee #prabowo #prabowopresiden2024  #prabowopersatuanindonesia #fyp #capres2024 #indonesia #presiden  https://t.co/5Rg3DlZ3eW,in,"['prabowo', 'prabowopresiden2024', 'prabowopersatuanindonesia', 'fyp', 'capres2024', 'indonesia', 'presiden']",[],1604662062793502720,1604662062793502720,siskanayla222,Gilang Dirga,3,03,https://twitter.com/siskanayla222/status/1607934425777704963,[],['https://pbs.twimg.com/media/FlCH1sCacAMiTnD.jpg'],1,https://pbs.twimg.com/media/FlCH1sCacAMiTnD.jpg,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
156,1607929962438459393,1607929962438459393,1672195351000.0,2022-12-28 02:42:31,+0000,,Masukan di pagi hari dari pak prabowo nii...... #prabowo #prabowopresiden2024  #prabowopersatuanindonesia #fyp #capres2024 #indonesia #presiden #viralindo #katakatabijak  https://t.co/feLowVxBuh,in,"['prabowo', 'prabowopresiden2024', 'prabowopersatuanindonesia', 'fyp', 'capres2024', 'indonesia', 'presiden', 'viralindo', 'katakatabijak']",[],1607586052759511040,1607586052759511040,satuhatti,Satuhatti,3,02,https://twitter.com/satuhatti/status/1607929962438459393,[],['https://pbs.twimg.com/media/FlCDx3UakAAS2ub.jpg'],1,https://pbs.twimg.com/media/FlCDx3UakAAS2ub.jpg,False,1,0,0,,prabowo presiden,,,,,,,[],,,,
157,1607929792216858624,1607906902469652480,1672195311000.0,2022-12-28 02:41:51,+0000,,"@putri_Aalona Ngelesnya gmpg,,,itu waktu itu emg pk prabowo jls nyalo presiden,,,klo skrg yg jelas nyalon saya.."" kata AB",in,[],[],1554266185256304640,1554266185256304640,NugrohoBoas,Boas Nugroho,3,02,https://twitter.com/NugrohoBoas/status/1607929792216858624,[],[],0,,False,0,2,0,,prabowo presiden,,,,,,,"[{'screen_name': 'putri_Aalona', 'name': 'ð®ð© Queen ð®ð©', 'id': '1469280329093373956'}]",,,,
158,1607915051939434496,1607556906956251137,1672191796000.0,2022-12-28 01:43:16,+0000,,"@prabowo Saya mimpi salaman dengan njenengan untuk jadi presiden pak, membawa Indonesia kepada era ke-emasan. Semoga terjadi.",in,[],[],2272222064,2272222064,Nipre2,ð ShÌ¶iÌ¶tÌ¶TÌ¶oÌ¶mÌ¶'Ì¶sÌ¶pÌ¶uÌ¶lÌ¶lÌ¶ ð,3,01,https://twitter.com/Nipre2/status/1607915051939434496,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,"[{'screen_name': 'prabowo', 'name': 'Prabowo Subianto', 'id': '40580714'}]",,,,
159,1607911897487265792,1607377346742587393,1672191044000.0,2022-12-28 01:30:44,+0000,,@virgandhi Insya Allah 2024 Prabowo presiden ke-8 RI.  https://t.co/LOTrOOeRwq,in,[],[],1603498565548277760,1603498565548277760,Kenikir27,Kenikir,3,01,https://twitter.com/Kenikir27/status/1607911897487265792,[],['https://pbs.twimg.com/tweet_video_thumb/FlBzWA9akAIfB73.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FlBzWA9akAIfB73.jpg,False,0,0,0,,prabowo presiden,,,,,,,"[{'screen_name': 'virgandhi', 'name': '#INFOMASBREW', 'id': '79178176'}]",,,,
160,1607908022705336320,1607908022705336320,1672190120000.0,2022-12-28 01:15:20,+0000,,"Ramalan Presiden RI 2024, Arief Poyuono: Hanya Airlangga, Prabowo dan Puan Penerima Wahyu Makuturomo  https://t.co/grqTtmAQM6",in,[],[],1456949178421100548,1456949178421100548,news_wanheart,Wanheart News,3,01,https://twitter.com/news_wanheart/status/1607908022705336320,['https://lebsi.wanheartnews.com/2022/12/ramalan-presiden-ri-2024-arief-poyuono.html'],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
161,1607892172229185537,1607572012721115139,1672186341000.0,2022-12-28 00:12:21,+0000,,"@bumnbersatu Naluri manuver politik Pak Prabowo ini tinggi dan fleksibel. Pada 2019 bisa bersama pihak pks, hti, wahabi dll, menuju 2024 mulai merapat ke Nahdliyin. Tinggal klo jadi Presiden beneran, ring 1 beliau segera sadar dan tidak aji mumpung memanfaatkan kesuksesan beliau untuk hal -",in,[],[],605092144,605092144,MasifMedia,Masif Media,3,00,https://twitter.com/MasifMedia/status/1607892172229185537,[],[],0,,False,0,2,0,,prabowo presiden,,,,,,,"[{'screen_name': 'bumnbersatu', 'name': 'Arief Poyuono', 'id': '191951600'}]",,,,
162,1607892124791635969,1607588957193375746,1672186330000.0,2022-12-28 00:12:10,+0000,,"@petruspasaribuu @aniesbaswedan @prabowo @Gerindra Belum jadi presiden saja sudah bisa mengkhianati temanya sendiri,gimana jadi presiden mungkin nanti mengkhianati bangsa Indonesia",in,[],[],805271974230441984,805271974230441984,dani_prakosa86,Dani Prakosa,3,00,https://twitter.com/dani_prakosa86/status/1607892124791635969,[],[],0,,False,1,0,0,,prabowo presiden,,,,,,,"[{'screen_name': 'petruspasaribuu', 'name': 'Petrus Hot Raja Pasaribu', 'id': '1301846773976104961'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Rasyid Baswedan', 'id': '110312278'}, {'screen_name': 'prabowo', 'name': 'Prabowo Subianto', 'id': '40580714'}, {'screen_name': 'Gerindra', 'name': 'Partai Gerindra', 'id': '397673651'}]",,,,
163,1607889783866687488,1607556906956251137,1672185772000.0,2022-12-28 00:02:52,+0000,,@petruspasaribuu @prabowo Emang yang benci anies kalo ngomong isinya cuma 'tai' ' tolol' dan sejenisnya.. wkwkwk.  Anies InsyaaAllah segera jadi presiden kok.,in,[],[],1916146975,1916146975,hersuss_sibejoo,Hersuss,3,00,https://twitter.com/hersuss_sibejoo/status/1607889783866687488,[],[],0,,False,1,2,0,,prabowo presiden,,,,,,,"[{'screen_name': 'petruspasaribuu', 'name': 'Petrus Hot Raja Pasaribu', 'id': '1301846773976104961'}, {'screen_name': 'prabowo', 'name': 'Prabowo Subianto', 'id': '40580714'}]",,,,
164,1607888464103739392,1607556906956251137,1672185457000.0,2022-12-27 23:57:37,+0000,,"@hersuss_sibejoo @prabowo Kau ngomong apa sihh tolol ? Yg dibahas apa yg kau komentari apa ! Yg ditanya apa yg kau jawab apa ! Memang bodoh kau !! Bodoh itu dirubah bukan dipelihara,tololl.  Ada gak jokowi berucap tidak akan lawan prabowo jika prabowo mencalonkan jadi presiden ?",in,[],[],1301846773976104961,1301846773976104961,petruspasaribuu,Petrus Hot Raja Pasaribu,2,23,https://twitter.com/petruspasaribuu/status/1607888464103739392,[],[],0,,False,0,1,0,,prabowo presiden,,,,,,,"[{'screen_name': 'hersuss_sibejoo', 'name': 'Hersuss', 'id': '1916146975'}, {'screen_name': 'prabowo', 'name': 'Prabowo Subianto', 'id': '40580714'}]",,,,
165,1607888432013135872,1607178684414431233,1672185449000.0,2022-12-27 23:57:29,+0000,,@73_N0ng @appellooo @prabowo Dia akan jadi penghambat PS jadi presiden,in,[],[],1528903999004364800,1528903999004364800,carolina_watun,Carolina Watun,2,23,https://twitter.com/carolina_watun/status/1607888432013135872,[],[],0,,False,1,1,0,,prabowo presiden,,,,,,,"[{'screen_name': '73_N0ng', 'name': 'â¦ï¸ N0ngð', 'id': '1590606875854192640'}, {'screen_name': 'appellooo', 'name': 'apello', 'id': '991717810437931013'}, {'screen_name': 'prabowo', 'name': 'Prabowo Subianto', 'id': '40580714'}]",,,,
166,1607885570738622465,1607885570738622465,1672184767000.0,2022-12-27 23:46:07,+0000,,"Prabowo memberi JANJI, Jokowi memberi BUKTI. Buka mata lebar-lebar, berfikir dengan akal sehat. Jangan terpengaruh isu SARA, kita memilih Presiden bukan Pemimpin Agama",in,[],[],2595689466,2595689466,Macanjkw,Maju Jokowi,2,23,https://twitter.com/Macanjkw/status/1607885570738622465,[],[],0,,False,0,0,0,,prabowo presiden,,,,,,,[],,,,
167,1607880214155251714,1607752385950277632,1672183490000.0,2022-12-27 23:24:50,+0000,,"@krakucho @DraftUINJKT Samping kampus gua kayaknya, pernah waktu itu dibercandain sama temen2 soalnya, ""Eh pak Prabowo gagal jadi presiden ternyata buka warung makan"" ð­",in,[],[],1421155016333660165,1421155016333660165,koutareii,Rei 60/90,2,23,https://twitter.com/koutareii/status/1607880214155251714,[],[],0,,False,0,1,0,,prabowo presiden,,,,,,,"[{'screen_name': 'krakucho', 'name': 'empuy', 'id': '1443559915033792513'}, {'screen_name': 'DraftUINJKT', 'name': 'UIN Jakarta Fess | autobase UIN Jakarta', 'id': '1315998691430469634'}]",,,,
